time,open,high,low,close,volume
1720310400,1.0804,1.09113,1.0804,1.09048,292465
1720915200,1.0884,1.0948,1.08715,1.08818,318091
1721520000,1.08832,1.09028,1.08256,1.08552,324888
1722124800,1.08567,1.09265,1.07775,1.09108,399789
1722729600,1.0919699999999999,1.10089,1.08815,1.09157,532478
1723334400,1.09142,1.10474,1.09101,1.1026799999999999,286271
1723939200,1.1025800000000001,1.12007,1.10222,1.11932,326085
1724544000,1.11867,1.12016,1.10438,1.10484,331042
1725148800,1.10447,1.11554,1.10263,1.10861,319881
1725753600,1.10797,1.11018,1.1002,1.10744,307910
1726358400,1.10763,1.11891,1.1068500000000001,1.11629,367298
1726963200,1.11582,1.1213899999999999,1.10831,1.1159,370796
1727568000,1.11566,1.1209,1.09513,1.09757,382661
1728172800,1.09652,1.09971,1.09,1.09354,320833
1728777600,1.09301,1.09367,1.08109,1.08674,278958
1729382400,1.08602,1.08719,1.07612,1.07947,286381
1729987200,1.07913,1.09057,1.07688,1.08341,346999
1730592000,1.08811,1.0937000000000001,1.06824,1.0718,470203
1731196800,1.07077,1.0728,1.04963,1.05332,423416
1731801600,1.05301,1.06097,1.03334,1.04175,410400
1732406400,1.04755,1.05972,1.0425,1.05773,442441
1733011200,1.05669,1.06297,1.04606,1.05669,381124
1733616000,1.0557,1.05943,1.04529,1.05035,367915
1734220800,1.04857,1.05343,1.0343,1.04284,413073
1734825600,1.04295,1.04455,1.03835,1.0424,191772
1735430400,1.04304,1.04583,1.02241,1.03079,272953
1736035200,1.03026,1.04368,1.02133,1.02434,356725
1736640000,1.0236,1.03543,1.01775,1.02687,319251
1737244800,1.02778,1.05214,1.02662,1.04955,339648
1737849600,1.04783,1.05331,1.03499,1.03584,357801
1738454400,1.02411,1.04422,1.02107,1.03257,356039
1739059200,1.02865,1.05143,1.02827,1.04886,269165
1739664000,1.04846,1.05065,1.04008,1.04591,232417
1740268800,1.04674,1.05288,1.03598,1.03754,283025
1740873600,1.04039,1.08888,1.03885,1.08357,382916
1741478400,1.08284,1.09472,1.0805,1.08815,320676
1742083200,1.0878,1.09546,1.07969,1.08127,245648
1742688000,1.08141,1.08582,1.07328,1.08298,242307
1743292800,1.08255,1.11453,1.07782,1.09622,369408
1743897600,1.08854,1.14733,1.08803,1.13506,576895
1744502400,1.13164,1.14247,1.1264,1.13925,367385
1745107200,1.13951,1.1573,1.1308,1.13596,339671
1745712000,1.13585,1.14247,1.12659,1.12984,288409
1746316800,1.13006,1.13811,1.11965,1.12474,286026
1746921600,1.11979,1.12656,1.10653,1.11602,311745
1747526400,1.11732,1.13755,1.11683,1.13639,311391
1748131200,1.13638,1.14187,1.12101,1.13467,281498
1748736000,1.13453,1.14948,1.13442,1.13926,277295
1749340800,1.13956,1.16316,1.13728,1.1547,279672
1749945600,1.1531500000000001,1.16146,1.14462,1.15214,281539
1750550400,1.14563,1.17538,1.14535,1.1718899999999999,304532
1751155200,1.17286,1.1829399999999999,1.17077,1.17722,247612
1751760000,1.17821,1.17902,1.16625,1.1692,238857
1752364800,1.16666,1.17218,1.15564,1.16223,231927
1752969600,1.16222,1.17886,1.16144,1.17388,223126
1753574400,1.17504,1.17705,1.13914,1.15952,295357
1754179200,1.15911,1.16989,1.15276,1.164,264150
1754784000,1.164,1.17302,1.15899,1.17027,261430
1755388800,1.17096,1.17425,1.1583,1.17208,257894
1755993600,1.17218,1.17259,1.1574,1.16866,262479
1756598400,1.16941,1.17594,1.1608,1.17205,275891
1757203200,1.1713,1.17799,1.16574,1.17316,238870
1757808000,1.1729,1.19186,1.1716199999999999,1.17428,260586
