time,open,high,low,close,volume
1635854400,4611.5,4620.5,4609.5,4619.0,2010
1635868800,4619.0,4637.65,4616.5,4634.9,5508
1635883200,4635.15,4636.15,4627.65,4632.4,3423
1635897600,4631.5,4633.55,4630.5,4633.3,833
1635912000,4633.05,4635.75,4629.0,4629.75,1423
1635926400,4629.75,4634.0,4627.75,4632.95,1754
1635940800,4632.95,4635.2,4627.7,4628.2,1173
1635955200,4627.95,4631.65,4624.4,4629.15,4902
1635969600,4629.15,4667.15,4624.93,4661.9,7218
1635984000,4664.05,4671.05,4663.8,4665.3,1234
1635998400,4665.3,4665.3,4661.55,4663.8,1338
1636012800,4663.55,4673.05,4661.55,4666.8,1870
1636027200,4666.8,4673.05,4665.8,4669.05,1519
1636041600,4669.05,4685.4,4665.3,4674.9,5789
1636056000,4674.9,4687.13,4670.65,4682.9,4436
1636070400,4681.5,4687.75,4681.25,4683.0,1136
1636084800,4683.0,4685.0,4679.5,4684.5,1717
1636099200,4684.5,4687.0,4678.0,4684.75,1962
1636113600,4685.0,4705.25,4685.0,4704.0,2608
1636128000,4704.0,4722.0,4702.5,4704.75,6577
1636142400,4705.0,4707.0,4684.5,4695.5,7172
1636329600,4696.2,4700.2,4687.2,4688.95,2629
1636344000,4688.95,4694.95,4687.3,4694.2,1889
1636358400,4694.2,4704.7,4690.95,4702.2,3434
1636372800,4702.2,4710.45,4700.7,4710.45,1510
1636387200,4710.45,4717.7,4697.45,4701.45,7678
1636401600,4701.45,4709.95,4699.45,4701.7,4201
1636416000,4700.9,4701.65,4690.65,4692.15,1855
1636430400,4692.15,4698.15,4690.4,4697.65,1575
1636444800,4697.65,4706.15,4695.4,4705.15,2437
1636459200,4705.15,4707.65,4697.4,4705.4,1906
1636473600,4705.4,4710.65,4673.9,4681.65,12670
1636488000,4681.4,4690.15,4674.65,4685.65,6305
1636502400,4682.9,4684.15,4675.4,4678.65,1582
1636516800,4678.65,4679.15,4668.15,4672.9,1876
1636531200,4673.15,4689.4,4672.4,4682.65,3100
1636545600,4682.65,4683.53,4666.15,4671.65,4040
1636560000,4671.9,4687.9,4667.4,4674.4,8181
1636574400,4674.15,4675.15,4634.65,4654.15,9825
1636588800,4654.15,4662.15,4647.4,4661.9,2103
1636603200,4661.9,4663.15,4650.15,4655.9,1840
1636617600,4656.15,4668.65,4653.65,4667.9,3122
1636632000,4667.9,4670.65,4664.4,4668.4,2090
1636646400,4668.4,4668.65,4652.4,4658.15,5526
1636660800,4658.15,4662.15,4651.4,4655.9,3515
1636675200,4656.5,4667.0,4655.25,4664.0,1419
1636689600,4664.13,4664.5,4656.0,4659.5,1368
1636704000,4659.5,4660.75,4652.75,4656.0,2762
1636718400,4656.0,4664.75,4655.25,4663.75,1801
1636732800,4663.75,4687.25,4654.75,4681.75,5775
1636747200,4681.75,4694.25,4676.25,4691.5,2970
1636934400,4692.4,4697.9,4692.15,4692.4,1587
1636948800,4692.4,4693.4,4686.4,4690.4,1158
1636963200,4690.4,4696.9,4685.9,4694.9,1995
1636977600,4694.9,4706.15,4694.9,4702.4,1351
1636992000,4702.4,4703.9,4675.9,4685.4,6508
1637006400,4685.4,4690.65,4679.15,4688.65,3845
1637020800,4689.2,4695.45,4685.2,4694.95,1307
1637035200,4694.95,4695.2,4683.7,4685.2,1257
1637049600,4685.45,4689.45,4679.95,4684.95,2137
1637064000,4684.95,4693.95,4679.45,4687.45,1946
1637078400,4686.95,4715.3,4682.2,4713.3,6023
1637092800,4713.3,4718.2,4703.2,4704.45,2873
1637107200,4704.9,4707.9,4702.65,4705.15,1075
1637121600,4705.15,4705.9,4698.4,4701.4,1059
1637136000,4701.4,4708.65,4700.65,4702.65,1348
1637150400,4702.65,4705.15,4696.4,4699.9,1009
1637164800,4699.9,4704.4,4687.4,4693.65,5800
1637179200,4693.4,4700.15,4689.9,4693.4,4566
1637193600,4694.25,4698.25,4692.0,4695.75,1224
1637208000,4695.5,4701.0,4693.5,4699.0,1264
1637222400,4699.0,4711.25,4698.75,4706.25,1344
1637236800,4706.0,4710.25,4703.5,4704.25,1256
1637251200,4704.5,4711.75,4675.75,4702.25,7540
1637265600,4702.25,4712.25,4698.75,4712.0,4751
1637280000,4710.15,4721.4,4710.15,4718.9,1242
1637294400,4718.9,4729.15,4718.15,4725.15,1472
1637308800,4724.9,4730.65,4708.65,4709.15,2797
1637323200,4709.15,4709.65,4691.65,4701.15,6955
1637337600,4701.15,4721.4,4697.15,4715.15,8516
1637352000,4715.4,4716.4,4697.4,4703.65,4830
1637539200,4708.85,4714.1,4702.35,4712.6,1583
1637553600,4712.6,4716.85,4712.1,4714.1,1021
1637568000,4713.85,4719.1,4712.6,4716.85,2085
1637582400,4716.85,4723.1,4709.35,4716.85,2414
1637596800,4716.85,4748.2,4705.7,4719.95,9677
1637611200,4719.95,4736.95,4682.45,4689.05,6565
1637625600,4696.2,4697.95,4688.95,4690.7,1785
1637640000,4690.95,4691.2,4678.7,4681.7,2460
1637654400,4681.7,4685.95,4663.7,4684.2,7764
1637668800,4684.2,4691.2,4676.7,4687.7,4333
1637683200,4687.95,4704.7,4658.33,4668.7,14209
1637697600,4668.2,4700.2,4662.95,4693.2,10169
1637712000,4693.5,4697.5,4690.25,4696.25,1729
1637726400,4696.25,4696.75,4684.5,4696.75,2356
1637740800,4696.5,4700.75,4678.75,4681.63,5439
1637755200,4681.75,4690.5,4670.5,4672.75,6900
1637769600,4673.5,4700.5,4665.25,4700.0,12385
1637784000,4699.88,4711.0,4686.75,4709.75,6295
1637798400,4711.5,4718.25,4709.5,4715.75,1599
1637812800,4715.75,4724.0,4714.5,4724.0,1248
1637827200,4724.0,4725.75,4719.0,4719.0,1995
1637841600,4719.25,4720.0,4711.5,4712.5,2439
1637856000,4712.5,4717.5,4709.75,4714.5,1771
1637884800,4711.4,4711.9,4674.9,4680.15,4384
1637899200,4680.15,4680.9,4658.65,4662.65,5377
1637913600,4662.9,4663.65,4606.4,4618.9,15530
1637928000,4619.15,4636.65,4613.9,4628.9,10886
1637942400,4628.9,4651.9,4590.65,4603.15,19310
1637956800,4603.15,4609.65,4585.83,4587.83,1572
1638144000,4616.25,4648.25,4614.25,4646.5,7525
1638158400,4646.5,4651.0,4631.25,4636.5,4781
1638172800,4637.25,4649.25,4628.25,4628.75,9906
1638187200,4628.75,4654.75,4628.75,4652.5,6084
1638201600,4652.75,4675.5,4629.75,4673.75,12675
1638216000,4673.75,4678.0,4655.75,4664.75,5608
1638230400,4668.0,4675.25,4666.75,4672.5,1985
1638244800,4672.5,4673.5,4614.88,4616.5,5893
1638259200,4616.75,4627.75,4590.75,4612.0,14698
1638273600,4612.0,4633.75,4603.0,4633.0,9227
1638288000,4633.25,4652.0,4569.7,4582.45,21646
1638302400,4582.45,4604.45,4564.7,4592.2,12821
1638316800,4599.05,4601.05,4578.8,4599.05,5241
1638331200,4599.05,4614.8,4598.3,4610.8,3546
1638345600,4611.05,4632.55,4603.3,4629.05,8728
1638360000,4629.05,4635.8,4622.05,4629.05,4761
1638374400,4629.05,4657.8,4613.55,4615.8,13482
1638388800,4616.05,4622.8,4505.3,4515.3,19063
1638403200,4522.85,4542.35,4514.6,4541.35,6285
1638417600,4541.1,4549.1,4533.6,4544.1,5843
1638432000,4544.1,4558.35,4531.1,4549.35,9383
1638446400,4549.35,4551.1,4515.85,4523.6,10478
1638460800,4523.6,4593.65,4511.85,4586.65,22216
1638475200,4586.4,4600.1,4571.65,4589.1,14710
1638489600,4593.4,4593.9,4550.4,4560.4,5409
1638504000,4560.4,4586.9,4557.15,4584.9,5094
1638518400,4585.15,4589.9,4574.65,4577.65,7327
1638532800,4577.9,4607.9,4563.65,4599.15,7635
1638547200,4599.65,4612.4,4510.65,4527.4,24648
1638561600,4526.65,4549.15,4498.65,4539.15,17937
1638748800,4550.78,4568.4,4546.65,4563.78,6785
1638763200,4563.65,4572.65,4560.9,4569.65,4803
1638777600,4569.65,4578.15,4551.9,4553.9,8083
1638792000,4554.15,4565.4,4537.9,4565.15,7149
1638806400,4564.65,4606.15,4545.65,4606.15,19394
1638820800,4607.65,4617.65,4593.15,4600.4,10402
1638835200,4602.15,4610.38,4593.65,4606.4,3761
1638849600,4606.53,4625.15,4599.65,4625.15,3484
1638864000,4624.9,4653.15,4620.9,4648.65,6340
1638878400,4648.65,4662.9,4648.15,4653.4,3793
1638892800,4653.4,4698.65,4648.9,4696.15,8706
1638907200,4696.15,4703.4,4672.65,4701.9,6208
1638921600,4696.3,4706.8,4689.55,4700.8,3442
1638936000,4701.05,4711.78,4700.8,4709.55,3772
1638950400,4709.55,4710.05,4697.05,4701.8,5555
1638964800,4701.55,4718.05,4687.55,4698.55,7020
1638979200,4697.8,4702.55,4678.05,4692.05,11895
1638993600,4692.05,4709.3,4691.05,4705.55,5466
1639008000,4702.55,4705.3,4699.55,4704.05,1829
1639022400,4704.05,4711.8,4693.55,4696.3,2703
1639036800,4696.55,4705.55,4691.55,4695.45,3700
1639051200,4695.45,4695.7,4683.7,4688.7,4237
1639065600,4688.95,4699.95,4680.2,4698.95,10589
1639080000,4698.7,4700.7,4668.45,4674.95,8651
1639094400,4678.2,4681.45,4670.7,4678.7,2768
1639108800,4678.7,4681.45,4671.2,4672.45,1984
1639123200,4672.2,4686.45,4671.7,4686.2,2878
1639137600,4686.2,4712.2,4683.95,4706.95,3910
1639152000,4707.2,4710.7,4675.5,4700.4,13058
1639166400,4700.15,4720.5,4695.75,4718.65,6551
1639353600,4724.65,4738.4,4723.15,4737.9,3030
1639368000,4737.9,4737.9,4730.9,4733.15,1946
1639382400,4732.9,4737.15,4724.65,4734.4,3488
1639396800,4734.65,4737.65,4725.4,4725.4,2722
1639411200,4725.4,4725.65,4678.15,4685.65,14615
1639425600,4685.4,4695.7,4670.7,4680.33,8107
1639440000,4680.5,4684.25,4675.75,4681.25,2862
1639454400,4681.25,4682.25,4674.5,4680.0,2883
1639468800,4680.0,4691.0,4657.25,4657.5,4545
1639483200,4657.25,4670.25,4643.0,4645.75,6031
1639497600,4645.5,4666.25,4610.75,4614.75,17287
1639512000,4614.5,4652.75,4612.75,4643.5,9095
1639526400,4644.0,4648.5,4637.0,4644.25,2867
1639540800,4644.0,4650.0,4639.75,4649.0,2401
1639555200,4649.75,4651.5,4634.9,4639.65,4990
1639569600,4639.65,4648.65,4635.9,4641.4,4054
1639584000,4640.9,4646.15,4616.65,4630.65,11705
1639598400,4630.65,4719.9,4617.03,4717.05,16804
1639612800,4721.35,4726.35,4711.6,4712.85,3169
1639627200,4712.85,4730.1,4712.85,4729.35,2676
1639641600,4729.35,4745.6,4728.6,4740.1,4981
1639656000,4740.1,4757.35,4734.35,4739.35,4270
1639670400,4739.6,4739.6,4685.2,4685.45,16703
1639684800,4685.45,4700.05,4656.05,4678.8,14205
1639699200,4675.1,4681.35,4666.35,4679.23,3544
1639713600,4679.23,4680.35,4656.6,4665.85,5018
1639728000,4665.85,4679.35,4648.1,4665.85,8667
1639742400,4665.85,4667.35,4637.85,4646.35,7649
1639756800,4646.35,4670.35,4603.6,4640.85,21901
1639771200,4639.85,4660.35,4618.6,4632.85,14120
1639958400,4626.7,4627.33,4586.7,4589.45,8227
1639972800,4589.2,4589.2,4568.7,4570.58,7537
1639987200,4570.2,4574.45,4539.95,4554.2,13169
1640001600,4553.95,4581.2,4553.7,4564.45,7951
1640016000,4564.7,4572.45,4533.7,4540.95,18221
1640030400,4540.95,4585.95,4538.2,4583.95,12015
1640044800,4583.15,4599.65,4579.28,4598.4,4150
1640059200,4598.65,4608.9,4590.15,4608.4,3966
1640073600,4608.15,4615.15,4591.15,4595.15,7067
1640088000,4595.15,4619.65,4592.9,4614.15,4693
1640102400,4614.15,4642.4,4585.65,4641.4,12400
1640116800,4641.65,4656.15,4635.1,4655.65,6111
1640131200,4653.65,4655.4,4647.65,4649.53,2772
1640145600,4649.65,4651.15,4643.9,4649.15,2861
1640160000,4649.4,4655.15,4635.15,4642.9,4804
1640174400,4642.9,4658.65,4638.9,4642.9,3282
1640188800,4642.9,4691.4,4641.15,4690.4,9610
1640203200,4690.4,4703.15,4674.9,4702.65,5742
1640217600,4704.65,4705.9,4699.4,4700.15,1812
1640232000,4700.15,4703.9,4700.15,4702.9,1160
1640246400,4702.9,4709.15,4697.65,4705.65,2901
1640260800,4705.65,4716.15,4704.65,4709.9,1787
1640275200,4710.15,4736.9,4708.4,4733.15,5880
1640289600,4733.15,4744.1,4727.35,4730.1,3253
1640563200,4733.38,4739.5,4730.5,4733.25,2687
1640577600,4733.25,4736.0,4731.5,4732.5,1316
1640592000,4732.25,4737.75,4726.25,4736.88,3491
1640606400,4737.0,4747.75,4735.0,4745.75,2066
1640620800,4745.75,4780.93,4742.5,4780.55,5949
1640635200,4780.55,4797.4,4779.3,4795.15,2829
1640649600,4795.4,4795.65,4788.15,4790.15,1820
1640664000,4790.15,4794.65,4786.9,4794.65,1675
1640678400,4794.65,4808.15,4788.65,4807.65,2717
1640692800,4807.65,4810.4,4802.15,4802.65,1761
1640707200,4802.9,4811.15,4783.9,4791.15,9294
1640721600,4790.9,4800.5,4786.0,4794.75,5473
1640736000,4794.75,4801.5,4789.75,4790.25,2239
1640750400,4790.5,4800.5,4789.0,4799.25,2017
1640764800,4799.5,4803.25,4796.0,4802.25,2941
1640779200,4802.25,4803.75,4788.5,4792.75,2254
1640793600,4792.75,4805.0,4783.25,4791.25,7621
1640808000,4791.25,4809.0,4789.75,4797.25,2917
1640822400,4792.35,4797.85,4788.6,4797.1,2095
1640836800,4797.1,4799.1,4792.35,4792.35,1655
1640851200,4791.85,4805.6,4791.85,4803.23,2584
1640865600,4803.1,4807.6,4799.35,4803.6,2147
1640880000,4803.6,4812.6,4799.35,4806.1,5227
1640894400,4806.1,4806.6,4780.35,4784.35,3731
1640908800,4787.4,4788.65,4763.65,4782.4,2452
1640923200,4782.4,4782.4,4770.65,4779.4,2070
1640937600,4779.4,4784.15,4777.15,4781.4,1804
1640952000,4781.4,4782.15,4768.9,4779.4,1909
1640966400,4779.4,4791.15,4771.4,4783.9,7583
1640980800,4783.65,4790.28,4770.15,4773.15,4468
1641168000,4786.25,4797.75,4785.25,4790.88,2513
1641182400,4790.75,4793.0,4788.5,4791.5,2132
1641196800,4791.38,4795.5,4784.5,4795.25,3235
1641211200,4795.25,4804.0,4788.0,4788.5,2287
1641225600,4788.28,4799.25,4760.5,4777.5,12603
1641240000,4777.75,4800.5,4775.0,4797.0,4207
1641254400,4797.95,4799.45,4793.7,4796.95,2411
