time,open,high,low,close,volume
1680739200,163.542,164.108,162.893,163.872,114947
1680825600,163.87,164.346,163.467,164.078,94000
1681084800,164.11,165.496,163.802,165.433,102530
1681171200,165.37,166.191,165.186,166.128,125799
1681257600,166.078,166.595,165.381,166.218,137574
1681344000,166.138,166.854,165.404,166.026,131233
1681430400,165.929,166.233,165.405,166.031,141135
1681689600,166.03,166.63,165.691,166.447,120975
1681776000,166.32,167.009,166.165,166.623,133374
1681862400,166.619,167.97,166.485,167.526,135956
1681948800,167.57,167.703,166.842,167.037,138346
1682035200,166.97,167.084,165.508,166.901,128742
1682294400,166.718,167.722,166.541,167.61,112250
1682380800,167.46,167.956,165.421,165.95,132473
1682467200,166.115,167.008,165.649,166.691,152527
1682553600,166.473,167.499,166.311,167.446,136598
1682640000,167.037,171.165,166.418,171.111,173579
1682899200,170.938,172.096,170.938,171.732,102095
1682985600,171.794,172.325,169.948,170.305,142572
1683072000,170.17,170.368,169.142,169.428,153379
1683158400,169.118,169.538,168.054,168.806,190191
1683244800,168.686,170.614,168.669,170.28,121881
1683504000,170.338,171.067,170.178,170.495,107019
1683590400,170.354,170.71,169.856,170.677,130444
1683676800,170.586,171.175,169.101,169.657,135277
1683763200,169.485,169.737,167.838,168.379,154390
1683849600,168.224,169.132,168.188,168.944,124368
1684108800,168.94,170.62,168.836,170.495,107883
1684195200,170.438,170.836,169.399,170.272,124973
1684281600,170.234,172.008,170.109,171.818,127309
1684368000,171.832,172.159,171.186,172.105,129139
1684454400,172.108,172.502,171.242,171.71,147479
1684713600,171.634,172.579,171.197,172.37,126643
1684800000,172.344,172.624,171.286,172.063,141964
1684886400,172.015,172.79,171.226,172.446,150701
1684972800,172.36,172.776,171.68,172.55,155295
1685059200,172.57,173.733,172.205,173.607,138040
1685318400,173.443,173.963,172.945,173.522,62399
1685404800,173.414,174.274,172.989,173.491,141817
1685491200,173.391,173.644,172.523,173.338,147273
1685577600,173.225,174.172,172.964,173.868,140014
1685664000,173.841,174.677,173.735,174.256,121236
1685923200,174.265,174.36,172.85,173.54,111771
1686009600,173.399,173.771,172.676,173.5,114756
1686096000,173.478,174.436,172.666,174.359,116596
1686182400,174.155,174.515,173.903,174.46,125101
1686268800,174.339,175.541,174.297,175.335,117034
1686528000,175.109,175.766,174.349,174.687,104984
1686614400,174.629,176.844,174.456,176.842,132520
1686700800,176.76,177.406,176.442,177.397,134370
1686787200,177.259,179.397,177.213,179.332,143063
1686873600,179.245,182.042,178.824,181.904,154489
1687132800,181.666,182.126,181.214,181.558,85750
