time,open,high,low,close,volume
1632245400,0.72339,0.7236,0.72234,0.72238,1567
1632247200,0.72244,0.72371,0.72218,0.72267,1280
1632249000,0.72269,0.72426,0.7226,0.724,1109
1632250800,0.724,0.72423,0.7237,0.72384,897
1632252600,0.72384,0.72403,0.72328,0.7237,719
1632254400,0.7237,0.72386,0.72315,0.72322,914
1632256200,0.72322,0.72351,0.72287,0.72326,895
1632258000,0.72326,0.72369,0.72274,0.72279,919
1632259800,0.72278,0.72393,0.72274,0.72353,896
1632261600,0.72353,0.72411,0.72347,0.72404,930
1632263400,0.72404,0.72423,0.72328,0.72334,870
1632265200,0.72332,0.72336,0.72281,0.72297,393
1632267000,0.72297,0.72343,0.72294,0.72334,186
1632268800,0.72293,0.72314,0.72268,0.72298,44
1632270600,0.72298,0.72339,0.72295,0.72324,71
1632272400,0.72325,0.72349,0.72319,0.72333,195
1632274200,0.72333,0.72353,0.72324,0.72327,183
1632276000,0.72326,0.72328,0.72288,0.7229,257
1632277800,0.72291,0.72313,0.72253,0.72284,286
1632279600,0.72283,0.72329,0.72237,0.72317,633
1632281400,0.72317,0.72361,0.72282,0.72308,697
1632283200,0.72308,0.72679,0.72297,0.72676,1854
1632285000,0.72677,0.7268,0.72526,0.72542,1279
1632286800,0.72542,0.72548,0.7245,0.72459,822
1632288600,0.72459,0.72532,0.72436,0.72526,582
1632290400,0.72526,0.72539,0.72455,0.72461,473
1632292200,0.72461,0.72461,0.72374,0.72398,450
1632294000,0.72398,0.7242,0.72388,0.72402,388
1632295800,0.72402,0.72469,0.72384,0.72457,334
1632297600,0.72457,0.72538,0.72455,0.72535,486
1632299400,0.72535,0.72545,0.72484,0.72496,590
1632301200,0.72498,0.72546,0.72464,0.72509,664
1632303000,0.72511,0.72554,0.72499,0.72531,671
1632304800,0.72529,0.72551,0.72478,0.72489,1002
1632306600,0.72489,0.72535,0.72407,0.72422,936
1632308400,0.72423,0.7246,0.72392,0.72415,849
1632310200,0.72416,0.72498,0.72381,0.72462,747
1632312000,0.72462,0.72478,0.72445,0.72449,578
1632313800,0.72449,0.72492,0.72418,0.72457,571
1632315600,0.72459,0.72505,0.72453,0.72496,484
1632317400,0.72496,0.72542,0.72491,0.72491,621
1632319200,0.72489,0.72499,0.72446,0.72489,509
1632321000,0.72489,0.72535,0.72472,0.72499,475
1632322800,0.72499,0.72527,0.72447,0.72468,648
1632324600,0.72469,0.72513,0.72449,0.72467,698
1632326400,0.72467,0.72505,0.72386,0.72386,767
1632328200,0.72386,0.72468,0.72362,0.72464,1470
1632330000,0.72466,0.72583,0.72452,0.72492,1110
1632331800,0.72491,0.72603,0.72487,0.72573,1105
1632333600,0.72574,0.72642,0.72565,0.72622,817
1632335400,0.72624,0.72653,0.72542,0.72622,991
1632337200,0.72623,0.72651,0.726,0.72624,758
1632339000,0.72624,0.72633,0.72587,0.72608,511
1632340800,0.72608,0.72612,0.72583,0.72598,442
1632342600,0.72598,0.726,0.72532,0.72555,600
1632344400,0.72555,0.72965,0.72413,0.72845,2717
1632346200,0.72843,0.72934,0.72327,0.72409,2986
1632348000,0.72413,0.7267,0.72318,0.72495,2489
1632349800,0.72495,0.72532,0.7239,0.72398,1665
1632351600,0.72399,0.72425,0.72375,0.7241,463
1632353400,0.7241,0.72427,0.72378,0.72384,375
1632355200,0.72395,0.72399,0.72348,0.72385,70
1632357000,0.72385,0.72407,0.72374,0.72382,87
1632358800,0.72384,0.72418,0.72376,0.72385,347
1632360600,0.72385,0.72426,0.72383,0.7241,206
1632362400,0.72412,0.72412,0.72373,0.7238,294
1632364200,0.7238,0.7238,0.7232,0.72321,357
1632366000,0.72321,0.72344,0.72287,0.723,537
1632367800,0.723,0.72323,0.72272,0.72312,473
1632369600,0.72312,0.72346,0.72265,0.72312,486
1632371400,0.72312,0.72397,0.72309,0.72385,561
1632373200,0.72385,0.72395,0.72279,0.72313,668
1632375000,0.72313,0.72326,0.7223,0.72232,612
1632376800,0.72234,0.72322,0.72232,0.72315,386
1632378600,0.72315,0.7239,0.72286,0.7237,354
1632380400,0.7237,0.72394,0.72345,0.72349,346
1632382200,0.72349,0.72438,0.72337,0.72436,297
1632384000,0.72436,0.72436,0.72392,0.72406,423
1632385800,0.72405,0.72461,0.72392,0.72434,503
1632387600,0.72435,0.72461,0.72393,0.72451,763
1632389400,0.72451,0.72586,0.72451,0.72559,784
1632391200,0.72559,0.7262,0.72537,0.72553,1027
1632393000,0.72542,0.72631,0.72524,0.72626,1056
1632394800,0.72624,0.72737,0.72575,0.72737,1035
1632396600,0.72734,0.72746,0.72684,0.72733,747
1632398400,0.72733,0.729,0.72719,0.72837,1173
1632400200,0.72837,0.72846,0.72773,0.72814,893
1632402000,0.72814,0.72881,0.72618,0.72733,1423
1632403800,0.72733,0.7278,0.7271,0.72725,1281
1632405600,0.72724,0.7276,0.72676,0.7268,1074
1632407400,0.7268,0.72797,0.72677,0.72784,783
1632409200,0.7279,0.72811,0.72716,0.72721,843
1632411000,0.72721,0.7297,0.72721,0.72958,1038
1632412800,0.72951,0.72963,0.72846,0.7289,1143
1632414600,0.72891,0.73057,0.72857,0.72985,1631
1632416400,0.72985,0.73096,0.72984,0.73022,1483
1632418200,0.73021,0.73126,0.72989,0.73084,1048
1632420000,0.73084,0.73085,0.72929,0.72961,1200
1632421800,0.72963,0.73029,0.72946,0.72961,1226
1632423600,0.72961,0.73013,0.72923,0.73013,852
1632425400,0.73013,0.73069,0.73008,0.73037,578
1632427200,0.73038,0.73075,0.73024,0.73059,552
1632429000,0.73059,0.73155,0.73059,0.73144,324
1632430800,0.73144,0.73144,0.73079,0.73089,428
1632432600,0.73089,0.73096,0.73054,0.73091,483
1632434400,0.73091,0.73094,0.73033,0.73049,541
1632436200,0.7305,0.73055,0.73019,0.73024,593
1632438000,0.73024,0.73025,0.72977,0.72983,284
1632439800,0.72984,0.72986,0.7291,0.72964,445
1632441600,0.72927,0.72943,0.72904,0.72927,79
1632443400,0.72931,0.72949,0.72919,0.72939,102
1632445200,0.72938,0.73006,0.72938,0.73003,160
1632447000,0.73003,0.73013,0.72978,0.73007,165
1632448800,0.73007,0.73021,0.7298,0.73012,198
1632450600,0.73013,0.7303,0.72965,0.72969,265
1632452400,0.72969,0.73165,0.72965,0.73122,842
1632454200,0.73122,0.73148,0.73096,0.73102,628
1632456000,0.73102,0.73112,0.73031,0.73046,746
1632457800,0.73046,0.73086,0.72906,0.7291,713
1632459600,0.7291,0.72991,0.72906,0.72915,693
1632461400,0.72914,0.72947,0.72891,0.72929,557
1632463200,0.72928,0.73005,0.72923,0.72987,572
1632465000,0.72984,0.73024,0.7298,0.72996,400
1632466800,0.72996,0.73018,0.72971,0.72998,307
1632468600,0.72998,0.73002,0.7294,0.72958,266
1632470400,0.72958,0.72979,0.72923,0.7294,406
1632472200,0.72941,0.72973,0.72926,0.72944,511
1632474000,0.72945,0.7299,0.72944,0.72963,694
1632475800,0.72957,0.7296,0.72845,0.72856,776
1632477600,0.72856,0.72858,0.72746,0.72772,1232
1632479400,0.72772,0.72823,0.72746,0.72796,966
1632481200,0.72797,0.72809,0.72693,0.72782,965
1632483000,0.72783,0.72843,0.72751,0.7281,685
1632484800,0.7281,0.72817,0.72702,0.72708,720
1632486600,0.72708,0.72731,0.7265,0.72651,650
1632488400,0.72651,0.72752,0.72634,0.72713,876
1632490200,0.72713,0.72714,0.72642,0.72654,548
1632492000,0.72654,0.72668,0.72505,0.7257,814
1632493800,0.7257,0.72577,0.72477,0.7248,795
1632495600,0.7248,0.7252,0.72472,0.72494,816
1632497400,0.72494,0.72494,0.72405,0.72406,770
1632499200,0.72404,0.72521,0.72359,0.72518,885
1632501000,0.72516,0.72609,0.72479,0.7256,1572
1632502800,0.72561,0.72587,0.7242,0.72449,1570
1632504600,0.72449,0.72487,0.72389,0.72456,1168
1632506400,0.72458,0.72523,0.72441,0.72467,1013
1632508200,0.72467,0.72574,0.72441,0.72565,766
1632510000,0.72565,0.72657,0.72556,0.72636,863
1632511800,0.72637,0.72644,0.72586,0.72594,689
1632513600,0.72595,0.72613,0.7258,0.72594,593
1632515400,0.72594,0.72594,0.72533,0.72536,516
1632517200,0.72536,0.72561,0.72531,0.72558,579
1632519000,0.72558,0.72575,0.72547,0.72558,613
1632520800,0.72559,0.72563,0.7251,0.72561,483
1632522600,0.72561,0.72566,0.72531,0.72554,339
1632524400,0.72554,0.72613,0.72553,0.72596,254
1632526200,0.72596,0.7263,0.72578,0.72613,233
1632700800,0.7254,0.72553,0.72497,0.72541,55
1632702600,0.72541,0.72618,0.72455,0.72593,86
1632704400,0.72587,0.72621,0.72579,0.72607,254
1632706200,0.72608,0.72626,0.72586,0.72613,204
1632708000,0.72613,0.7266,0.726,0.72627,241
1632709800,0.72627,0.72683,0.72603,0.72651,283
1632711600,0.72652,0.72754,0.72647,0.72745,710
1632713400,0.72745,0.7278,0.72729,0.72764,490
1632715200,0.72764,0.72856,0.72757,0.7282,643
1632717000,0.72821,0.72902,0.72818,0.72866,775
1632718800,0.72866,0.72885,0.72824,0.72825,509
1632720600,0.72825,0.72895,0.72818,0.72856,349
1632722400,0.72856,0.72865,0.72831,0.72839,351
1632724200,0.72836,0.72855,0.72758,0.72783,390
1632726000,0.72782,0.72842,0.7277,0.72835,263
1632727800,0.72835,0.72838,0.72803,0.7282,224
1632729600,0.7282,0.72856,0.72809,0.72812,352
1632731400,0.72812,0.72845,0.72787,0.72835,524
1632733200,0.72837,0.72874,0.72716,0.72726,837
